33.321	-1204.032
33.333	-1206.399
33.275	-1215.288
33.440	-1242.150
33.222	-1215.457
33.379	-1191.224
33.648	-1221.194
33.063	-1228.024
33.263	-1225.264
33.165	-1218.227
32.841	-1226.918
32.968	-1183.370
33.281	-1224.593
33.331	-1212.541
33.016	-1208.088
33.213	-1185.892
33.348	-1216.625
33.604	-1228.899
33.312	-1212.818
33.467	-1181.766
33.358	-1222.185
33.415	-1232.720
33.531	-1208.570
33.490	-1234.248
33.614	-1198.374
33.347	-1233.804
33.343	-1225.397
33.127	-1217.550
33.181	-1211.279
33.128	-1240.587
32.981	-1214.686
33.162	-1209.134
33.069	-1219.722
33.094	-1224.397
32.976	-1231.303
33.135	-1263.647
33.049	-1241.303
33.144	-1238.962
33.233	-1262.208
33.473	-1249.466
33.055	-1242.828
33.006	-1265.082
33.068	-1248.707
33.438	-1252.435
33.193	-1245.510
33.168	-1238.197
33.374	-1243.222
33.228	-1232.238
33.300	-1243.926
33.080	-1249.334
33.133	-1240.035
33.117	-1231.049
33.164	-1187.613
33.022	-1207.109
33.426	-1199.805
33.295	-1214.881
33.597	-1265.525
33.237	-1237.338
33.399	-1246.543
33.244	-1259.572
33.597	-1245.775
33.341	-1207.932
33.530	-1224.969
33.329	-1244.239
33.247	-1268.841
33.135	-1272.960
33.497	-1248.881
33.509	-1209.185
33.808	-1244.001
33.956	-1261.217
33.745	-1204.238
33.680	-1197.845
33.571	-1211.230
33.423	-1200.233
33.412	-1202.490
33.349	-1197.234
33.359	-1210.003
33.313	-1198.273
33.624	-1182.374
33.588	-1199.986
33.698	-1181.642
33.630	-1214.686
33.779	-1235.032
33.754	-1237.565
33.711	-1217.995
33.816	-1218.228
33.791	-1215.040
33.697	-1197.422
33.662	-1177.196
33.512	-1207.262
33.683	-1192.645
37.177	-1211.482
33.685	-1213.788
33.715	-1213.969
33.643	-1194.885
33.633	-1193.410
33.524	-1199.106
33.603	-1189.398
33.780	-1169.469
33.913	-1215.471
34.112	-1213.594
34.260	-1217.134
34.225	-1237.028
34.028	-1243.167
34.013	-1204.219
34.086	-1228.712
34.324	-1250.433
34.371	-1202.654
34.243	-1216.777
34.130	-1228.167
34.273	-1221.326
34.382	-1221.077
34.334	-1199.667
34.398	-1247.196
34.399	-1197.408
33.797	-1214.326
33.848	-1204.768
34.147	-1171.999
34.221	-1196.347
33.903	-1199.687
34.252	-1181.707
34.184	-1217.947
34.191	-1226.886
33.862	-1218.475
33.986	-1207.305
33.795	-1249.978
34.001	-1240.841
33.418	-1250.310
33.643	-1270.562
48.037	-1263.202
33.622	-1276.817
33.386	-1289.486
33.629	-1273.094
33.316	-1280.552
33.633	-1280.783
33.285	-1265.185
33.613	-1257.033
33.516	-1247.346
33.878	-1239.518
33.531	-1236.561
33.591	-1226.293
33.646	-1221.128
33.628	-1205.084
33.613	-1217.830
33.440	-1247.297
33.189	-1212.482
33.665	-1185.882
33.646	-1263.918
33.630	-1259.191
33.723	-1242.601
33.648	-1256.670
33.556	-1225.710
33.781	-1215.168
33.770	-1212.312
33.808	-1225.572
33.782	-1193.369
33.872	-1216.931
33.676	-1255.869
33.547	-1189.615
33.932	-1168.184
33.990	-1206.439
33.746	-1187.566
33.916	-1198.403
33.929	-1206.413
34.153	-1228.286
33.722	-1240.345
33.755	-1249.258
33.988	-1249.159
33.962	-1225.642
34.141	-1198.301
34.160	-1219.259
33.926	-1233.716
33.877	-1259.311
33.899	-1245.992
33.897	-1242.175
33.799	-1275.033
34.124	-1254.077
34.053	-1242.841
33.871	-1242.375
33.887	-1250.204
33.891	-1246.030
34.197	-1240.545
33.989	-1278.920
34.096	-1279.764
33.688	-1248.767
33.820	-1232.680
33.834	-1247.424
33.924	-1230.879
33.960	-1244.342
33.846	-1246.877
33.728	-1243.632
34.090	-1259.263
33.858	-1254.472
33.973	-1247.214
34.181	-1252.916
34.391	-1233.863
34.298	-1240.025
34.331	-1235.499
34.357	-1261.766
34.545	-1215.274
34.413	-1234.484
34.328	-1221.847
34.359	-1216.792
34.802	-1234.031
34.637	-1242.515
34.397	-1215.681
34.303	-1228.637
34.307	-1187.015
34.094	-1204.174
34.223	-1194.204
34.259	-1251.037
33.879	-1258.985
33.999	-1267.197
33.877	-1227.411
33.874	-1262.693
33.864	-1292.541
33.965	-1283.115
34.059	-1257.093
33.987	-1215.798
34.087	-1260.808
33.977	-1268.374
44.424	-1236.375
33.836	-1243.038
33.896	-1253.914
