823	7.876
824	8.581
825	8.051
826	8.031
827	8.016
828	8.357
829	8.180
830	8.086
831	7.768
832	7.750
833	7.873
834	7.703
835	7.845
836	7.741
837	7.787
838	7.486
839	7.474
840	7.827
841	7.630
842	7.566
843	7.801
844	7.900
845	7.701
846	7.727
847	7.872
848	7.699
849	7.898
850	7.946
851	7.880
852	8.177
853	7.884
854	8.571
855	8.049
856	7.835
857	7.811
858	7.659
859	7.723
860	7.829
861	7.763
862	7.916
863	7.892
864	7.843
865	7.744
866	7.602
867	7.640
868	7.787
869	7.887
870	7.707
871	7.685
872	7.562
873	7.667
874	7.668
875	7.658
876	7.644
877	7.738
878	7.662
879	7.428
880	7.566
881	7.462
882	7.668
883	8.233
884	7.784
885	8.054
886	7.809
887	7.862
888	7.847
889	7.915
890	7.964
891	7.979
892	8.094
893	7.766
894	7.851
895	7.676
896	7.641
897	7.677
898	7.610
899	7.605
900	7.455
901	7.366
902	7.323
903	7.302
904	7.634
905	7.524
906	7.498
907	7.479
908	7.296
909	7.321
910	7.303
911	7.331
912	7.039
913	7.344
914	7.394
915	7.350
916	7.333
917	7.277
918	7.358
919	7.361
920	7.284
921	7.305
922	7.305
923	7.343
924	6.971
925	7.124
926	7.333
927	7.270
928	7.325
929	7.572
930	7.379
931	7.595
932	7.907
933	7.653
934	7.672
935	7.736
936	7.626
937	7.912
938	7.800
939	7.726
940	7.685
941	7.750
942	7.664
943	7.513
944	7.480
945	7.663
946	7.504
947	7.519
948	7.857
949	7.813
950	7.899
951	7.727
952	7.794
953	7.711
954	7.429
955	7.630
956	7.579
957	7.748
958	7.714
959	7.924
960	7.581
961	7.537
962	7.692
963	7.645
964	7.710
965	7.606
966	7.707
967	7.548
968	7.726
969	7.674
970	7.782
971	7.685
972	7.745
973	7.743
974	7.700
975	7.692
976	7.519
977	7.656
978	7.758
979	7.617
980	7.574
981	7.487
982	7.692
983	7.658
984	7.489
985	7.551
986	7.678
987	7.590
988	7.575
989	7.608
990	7.546
991	7.591
992	7.703
993	7.755
994	7.626
995	7.792
996	7.809
997	8.138
998	8.134
999	7.985
