16.886	-1275.443
17.440	-1293.407
17.345	-1270.473
17.446	-1262.550
17.631	-1294.077
18.078	-1308.971
17.796	-1258.045
17.819	-1286.465
17.505	-1242.209
17.427	-1259.457
17.204	-1247.677
17.480	-1271.588
17.526	-1270.514
17.615	-1283.194
17.712	-1266.759
17.605	-1289.584
17.671	-1289.296
17.731	-1245.385
17.581	-1247.436
17.569	-1225.980
17.306	-1254.601
17.326	-1272.863
17.511	-1273.279
17.251	-1308.009
17.203	-1301.272
17.457	-1287.743
17.531	-1316.878
17.461	-1274.883
17.538	-1283.742
17.724	-1259.449
17.655	-1254.778
17.719	-1261.346
17.421	-1268.308
17.546	-1240.189
17.590	-1265.017
17.322	-1281.394
17.233	-1296.064
17.521	-1277.691
17.608	-1261.312
17.541	-1256.654
17.576	-1279.139
17.457	-1272.636
17.571	-1274.619
17.417	-1225.016
17.344	-1261.392
17.425	-1251.571
17.453	-1241.406
17.507	-1271.171
17.467	-1245.810
17.522	-1232.061
17.483	-1286.103
17.569	-1246.080
17.555	-1281.073
17.337	-1247.927
17.509	-1279.509
17.629	-1282.439
17.621	-1245.417
17.281	-1246.570
17.281	-1272.570
17.329	-1257.682
17.386	-1221.458
17.541	-1281.969
17.437	-1301.215
17.600	-1312.665
17.445	-1275.213
17.391	-1276.102
17.678	-1247.426
17.958	-1268.478
17.730	-1238.281
17.920	-1281.901
17.843	-1252.214
17.796	-1266.462
17.633	-1306.893
17.873	-1279.447
17.816	-1304.798
17.531	-1264.574
17.555	-1277.503
17.509	-1282.001
17.672	-1272.619
17.802	-1310.277
17.805	-1289.023
17.841	-1301.531
17.704	-1287.585
17.945	-1273.243
17.826	-1294.881
17.798	-1282.072
17.633	-1291.401
17.832	-1265.905
17.541	-1281.599
17.474	-1244.707
17.406	-1267.729
17.358	-1235.939
17.473	-1273.198
17.349	-1268.771
17.420	-1273.006
17.277	-1293.221
17.333	-1241.563
17.318	-1286.169
17.525	-1218.871
17.262	-1233.615
17.293	-1249.367
17.312	-1251.694
17.475	-1261.183
17.654	-1210.808
17.359	-1258.374
17.497	-1246.564
17.355	-1281.345
17.496	-1320.961
17.393	-1278.626
17.556	-1276.647
17.407	-1282.055
17.347	-1301.914
17.182	-1283.153
17.307	-1297.140
17.108	-1305.761
17.361	-1290.294
17.220	-1282.069
17.018	-1261.783
17.273	-1290.405
17.368	-1257.686
17.450	-1283.201
17.335	-1359.031
17.606	-1320.881
17.513	-1310.458
17.902	-1270.435
17.992	-1310.607
18.140	-1312.109
18.105	-1319.238
18.180	-1322.340
18.020	-1289.289
18.182	-1320.745
17.655	-1299.522
17.614	-1284.750
17.513	-1299.075
17.515	-1312.107
17.529	-1295.533
17.575	-1314.223
17.706	-1302.702
17.398	-1284.571
17.437	-1298.304
17.550	-1318.995
17.569	-1295.797
17.470	-1281.751
17.625	-1251.650
17.366	-1285.145
17.430	-1274.033
17.287	-1248.588
17.296	-1246.840
17.352	-1272.070
17.190	-1270.417
17.240	-1259.702
17.243	-1277.908
17.386	-1260.500
17.263	-1267.287
17.423	-1285.939
17.252	-1236.277
17.493	-1272.366
17.608	-1312.478
17.418	-1253.569
17.339	-1271.543
17.361	-1261.680
17.490	-1252.889
17.555	-1256.406
17.691	-1269.363
17.538	-1271.282
17.611	-1295.198
17.427	-1325.885
17.568	-1298.548
17.650	-1295.037
17.899	-1285.460
17.864	-1279.786
17.749	-1272.255
17.944	-1269.936
17.727	-1256.359
17.755	-1285.605
17.857	-1240.471
18.061	-1289.523
17.932	-1284.617
18.150	-1307.690
18.065	-1300.593
18.155	-1255.180
18.120	-1253.667
18.208	-1230.537
18.030	-1255.553
18.032	-1246.568
17.920	-1243.537
17.984	-1229.466
18.083	-1202.074
17.950	-1223.090
17.977	-1189.731
17.847	-1223.631
17.904	-1264.888
17.891	-1251.042
18.010	-1237.056
17.997	-1275.364
17.943	-1274.691
17.616	-1241.334
17.646	-1259.736
17.777	-1257.044
17.724	-1203.839
17.579	-1241.063
17.317	-1302.202
17.466	-1283.013
17.409	-1301.533
17.581	-1274.179
17.489	-1269.514
17.549	-1239.110
17.554	-1289.011
17.443	-1298.682
17.441	-1290.649
17.583	-1273.214
17.388	-1277.553
17.633	-1244.328
17.347	-1276.790
17.640	-1283.171
17.767	-1249.154
17.777	-1267.706
17.511	-1256.117
17.414	-1269.696
17.448	-1255.639
17.697	-1241.340
17.549	-1268.568
17.765	-1271.735
17.660	-1295.828
17.719	-1296.020
17.677	-1300.453
17.578	-1303.333
17.522	-1276.361
17.684	-1288.785
17.451	-1319.362
17.562	-1300.448
17.533	-1304.900
17.625	-1292.905
17.572	-1290.661
17.736	-1291.582
17.653	-1294.222
17.609	-1286.802
17.766	-1269.344
18.037	-1294.733
17.828	-1301.347
17.770	-1317.532
17.675	-1308.215
17.716	-1281.316
17.723	-1293.388
17.684	-1290.631
17.695	-1291.803
17.548	-1293.172
17.766	-1264.269
17.599	-1275.097
17.554	-1276.952
17.602	-1279.501
17.609	-1274.865
17.510	-1288.069
17.535	-1281.113
17.780	-1321.580
17.650	-1289.390
17.630	-1314.330
17.458	-1313.713
17.559	-1295.575
17.589	-1289.004
17.743	-1285.247
17.557	-1326.980
17.527	-1335.671
17.679	-1312.129
17.465	-1303.358
17.542	-1278.015
17.525	-1284.175
17.774	-1306.525
17.891	-1297.156
17.941	-1298.394
17.963	-1309.452
17.836	-1288.091
17.569	-1270.472
17.552	-1280.666
17.714	-1278.178
17.612	-1291.863
17.527	-1293.441
17.673	-1299.466
17.430	-1266.704
17.585	-1300.784
17.567	-1294.742
17.489	-1297.787
17.776	-1301.592
17.567	-1297.214
17.590	-1307.684
17.586	-1275.277
17.503	-1291.086
17.627	-1309.944
17.710	-1275.004
17.914	-1295.707
17.826	-1289.159
17.808	-1279.248
17.814	-1295.245
18.011	-1302.852
18.246	-1325.179
18.133	-1298.480
18.217	-1292.745
18.226	-1288.399
18.377	-1292.512
18.392	-1277.728
18.226	-1311.504
18.402	-1330.991
18.143	-1303.893
18.296	-1328.580
18.221	-1310.557
18.337	-1304.492
18.147	-1293.914
17.772	-1262.892
17.984	-1279.365
17.962	-1275.078
18.001	-1289.829
18.075	-1284.587
18.102	-1299.218
18.060	-1259.660
18.107	-1281.103
17.838	-1304.951
18.002	-1286.672
17.934	-1332.020
18.024	-1286.762
18.106	-1331.376
18.281	-1337.729
17.923	-1322.611
17.600	-1330.680
17.844	-1315.656
17.751	-1333.023
17.671	-1312.867
17.759	-1303.049
17.667	-1321.699
17.736	-1306.231
17.491	-1296.604
17.661	-1290.718
17.857	-1326.913
17.983	-1312.144
17.971	-1281.678
18.006	-1300.385
18.105	-1297.677
17.728	-1289.265
18.127	-1304.415
18.420	-1296.328
18.316	-1317.156
18.328	-1305.691
18.121	-1270.815
17.854	-1305.418
18.115	-1312.838
17.991	-1311.153
18.157	-1306.218
18.418	-1279.809
18.295	-1312.325
18.212	-1330.566
18.088	-1308.971
17.945	-1312.732
17.983	-1301.278
17.897	-1311.335
17.689	-1295.647
17.817	-1306.296
17.930	-1325.307
18.007	-1316.560
17.832	-1333.110
17.745	-1330.901
17.990	-1321.607
17.903	-1332.738
17.800	-1324.162
17.969	-1318.749
18.375	-1319.599
18.219	-1331.797
18.033	-1314.952
18.169	-1320.938
18.063	-1285.254
17.800	-1261.764
17.811	-1332.677
17.726	-1341.997
17.863	-1326.810
17.823	-1352.906
17.949	-1328.845
17.934	-1338.209
17.939	-1322.238
17.580	-1317.033
17.571	-1315.419
17.898	-1316.486
17.900	-1333.099
18.095	-1329.221
18.095	-1350.889
17.812	-1322.053
17.897	-1310.321
17.923	-1292.619
17.811	-1318.402
17.881	-1340.751
17.815	-1321.154
17.711	-1316.111
17.887	-1337.821
17.934	-1315.646
17.751	-1307.141
17.751	-1303.621
18.076	-1326.604
17.864	-1329.325
17.701	-1337.226
17.743	-1343.045
17.673	-1333.283
17.856	-1313.270
17.499	-1309.874
17.884	-1349.957
17.722	-1348.120
17.531	-1296.268
17.842	-1301.054
17.864	-1323.616
17.762	-1316.760
18.147	-1322.860
18.210	-1327.126
