5.529	-1351.686
5.265	-1330.963
5.295	-1351.572
5.133	-1336.732
5.168	-1326.401
5.139	-1368.674
5.242	-1392.642
5.158	-1409.523
5.448	-1383.610
5.285	-1365.033
5.666	-1382.162
5.074	-1348.283
5.393	-1354.868
5.072	-1337.870
5.152	-1334.750
5.179	-1387.854
5.261	-1388.841
5.670	-1374.617
5.477	-1383.674
5.755	-1421.453
5.756	-1395.558
5.363	-1405.717
6.124	-1407.213
6.017	-1398.307
5.411	-1412.537
5.320	-1406.466
5.722	-1383.069
6.048	-1374.375
5.527	-1376.230
6.206	-1359.646
5.986	-1407.233
5.459	-1416.866
5.449	-1402.844
6.062	-1353.264
6.136	-1343.405
6.200	-1357.071
6.128	-1359.425
6.010	-1363.333
5.473	-1362.603
5.622	-1349.517
5.469	-1359.883
6.042	-1335.503
6.037	-1346.766
5.716	-1390.049
5.881	-1372.252
6.349	-1352.677
6.009	-1368.203
6.317	-1371.341
5.738	-1388.068
5.718	-1396.952
5.801	-1397.007
5.834	-1415.489
5.860	-1383.384
5.801	-1411.918
5.740	-1403.801
5.774	-1387.565
6.077	-1384.381
5.855	-1380.881
5.797	-1358.574
5.806	-1368.517
5.884	-1369.009
5.960	-1369.964
5.961	-1400.918
5.843	-1377.121
5.988	-1395.885
6.343	-1378.704
6.130	-1394.067
5.933	-1364.678
5.408	-1380.193
5.377	-1393.156
5.402	-1399.259
5.451	-1399.597
5.416	-1359.261
5.315	-1374.446
5.464	-1357.048
5.349	-1402.881
5.328	-1359.702
5.436	-1343.843
5.441	-1370.524
5.440	-1360.799
5.440	-1392.317
5.608	-1360.753
6.251	-1412.050
6.181	-1399.190
5.580	-1409.530
5.968	-1369.849
5.606	-1413.929
5.530	-1377.335
5.396	-1404.657
5.347	-1391.876
5.885	-1403.856
5.921	-1434.341
5.643	-1403.833
6.029	-1433.203
5.695	-1373.489
5.965	-1386.980
5.797	-1416.311
5.925	-1393.767
5.455	-1407.463
5.339	-1398.566
5.498	-1386.826
6.118	-1389.971
5.868	-1426.191
6.031	-1420.172
5.868	-1421.820
6.036	-1432.744
5.533	-1418.937
5.597	-1425.216
5.733	-1412.459
5.866	-1419.734
5.796	-1431.812
5.821	-1408.809
5.810	-1403.185
5.872	-1404.587
5.824	-1429.998
6.453	-1434.278
5.852	-1380.521
6.357	-1395.173
5.892	-1402.938
5.859	-1405.319
5.826	-1388.690
6.010	-1462.113
6.287	-1426.599
5.927	-1389.866
6.008	-1390.272
6.719	-1407.867
6.982	-1412.782
6.368	-1449.059
6.705	-1422.938
6.665	-1450.770
6.274	-1406.826
5.709	-1390.641
6.040	-1413.107
6.979	-1412.468
5.789	-1350.832
5.777	-1420.622
5.849	-1416.918
5.861	-1395.243
5.961	-1373.302
5.702	-1405.190
5.998	-1401.708
6.122	-1404.652
5.704	-1425.143
5.747	-1461.868
5.689	-1443.185
5.550	-1429.496
5.550	-1443.941
5.660	-1456.222
5.644	-1456.021
5.633	-1455.030
5.724	-1446.360
5.895	-1438.682
5.717	-1460.040
5.669	-1459.680
5.602	-1444.079
5.602	-1453.165
5.562	-1443.061
5.705	-1452.896
5.686	-1439.445
5.825	-1433.316
5.653	-1434.719
5.659	-1444.780
5.741	-1397.426
5.872	-1422.651
5.897	-1425.415
5.987	-1426.001
5.934	-1393.657
6.026	-1397.068
5.954	-1418.396
5.953	-1411.089
5.781	-1450.930
5.782	-1412.538
5.692	-1420.028
5.770	-1436.568
5.751	-1408.849
5.685	-1427.808
7.627	-1454.839
5.867	-1429.391
5.925	-1429.643
5.882	-1431.560
6.867	-1397.733
6.029	-1437.153
5.879	-1430.311
6.055	-1441.700
6.046	-1407.519
6.873	-1387.930
5.970	-1432.905
5.847	-1468.533
5.835	-1455.286
5.947	-1446.709
6.051	-1437.018
5.904	-1458.465
6.028	-1451.508
6.073	-1448.716
5.999	-1434.615
6.074	-1405.787
5.969	-1420.465
6.023	-1449.234
7.198	-1407.798
5.957	-1422.961
6.017	-1421.613
8.772	-1420.714
7.920	-1448.740
6.124	-1452.651
6.164	-1417.397
6.075	-1408.890
6.326	-1417.499
6.352	-1414.365
6.023	-1431.843
6.207	-1410.468
6.090	-1448.846
6.200	-1422.928
8.100	-1432.645
6.026	-1444.548
6.005	-1451.540
6.045	-1441.086
6.802	-1395.067
6.053	-1387.580
5.933	-1407.455
5.965	-1381.536
5.814	-1397.346
6.751	-1432.583
6.016	-1454.018
6.037	-1448.261
6.059	-1444.988
7.204	-1435.234
7.459	-1441.902
6.542	-1436.488
6.576	-1425.085
6.495	-1438.157
6.525	-1442.308
6.464	-1427.641
6.860	-1427.510
6.823	-1439.676
6.200	-1449.075
6.104	-1430.835
6.627	-1446.348
6.703	-1436.255
6.264	-1443.457
6.465	-1458.283
6.731	-1462.259
6.699	-1453.338
6.277	-1455.771
6.649	-1427.334
6.221	-1449.173
6.255	-1435.394
6.846	-1479.594
7.087	-1458.779
6.195	-1429.884
6.161	-1435.095
6.263	-1459.464
6.815	-1461.054
6.317	-1431.274
6.920	-1437.828
6.155	-1441.912
6.367	-1421.039
6.121	-1420.321
6.282	-1407.476
6.446	-1431.359
6.645	-1438.461
6.569	-1413.223
6.664	-1394.838
6.437	-1424.492
6.405	-1421.220
6.572	-1415.840
6.621	-1435.845
